24.57503891,18.67584038,122.1741333
24.78112221,18.93888092,122.1741333
24.72960281,18.93888092,122.1741333
24.47200012,19.1361599,122.1741333
24.72960281,19.39920044,122.1741333
24.57503891,19.26768112,122.1741333
24.67807961,19.26768112,122.1741333
24.52352142,19.66224098,122.1741333
24.67807961,18.87312126,122.1741333
24.31744003,19.26768112,122.1741333
24.57503891,18.8073597,122.1741333
24.52352142,18.87312126,122.1741333
24.36896133,19.39920044,122.1741333
24.6265583,19.26768112,122.1741333
24.47200012,19.1361599,122.1741333
24.52352142,19.1361599,122.1741333
24.52352142,19.53071976,122.1741333
24.36896133,19.07040024,121.7249603
24.57503891,19.1361599,122.1741333
24.47200012,18.93888092,122.1741333
24.42048073,19.33344078,122.1741333
24.52352142,18.93888092,122.1741333
24.57503891,19.39920044,122.1741333
24.42048073,19.4649601,122.1741333
24.47200012,19.20191956,122.1741333
24.52352142,19.1361599,121.7249603
24.52352142,19.26768112,122.1741333
24.47200012,19.4649601,122.1741333
24.6265583,19.07040024,122.1741333
24.52352142,19.26768112,122.1741333
24.57503891,19.00464058,122.1741333
24.67807961,18.8073597,122.1741333
24.67807961,19.4649601,122.1741333
24.6265583,19.07040024,122.1741333
24.57503891,18.93888092,122.1741333
24.47200012,19.07040024,122.1741333
24.6265583,18.93888092,122.1741333
24.52352142,18.8073597,122.1741333
24.83263969,19.39920044,122.1741333
24.78112221,18.87312126,122.1741333
24.6265583,19.20191956,122.1741333
24.67807961,19.26768112,122.1741333
24.6265583,18.87312126,122.1741333
24.6265583,19.1361599,121.7249603
24.78112221,19.07040024,122.1741333
24.78112221,19.20191956,122.1741333
24.78112221,19.66224098,122.1741333
24.6265583,18.8073597,122.1741333
24.67807961,19.33344078,121.7249603
24.72960281,19.07040024,121.7249603
24.78112221,19.1361599,122.1741333
24.6265583,19.00464058,122.1741333
24.47200012,19.26768112,122.1741333
24.78112221,18.93888092,122.1741333
24.72960281,18.87312126,122.1741333
24.57503891,19.00464058,122.1741333
24.72960281,19.1361599,122.1741333
24.52352142,19.00464058,122.1741333
24.67807961,19.26768112,121.7249603
24.57503891,18.93888092,122.1741333
24.47200012,18.93888092,122.1741333
24.52352142,18.87312126,122.1741333
24.93568039,18.93888092,121.7249603
24.52352142,19.33344078,122.1741333
24.52352142,19.1361599,122.1741333
24.57503891,18.87312126,122.1741333
24.57503891,18.74160004,122.1741333
24.67807961,18.87312126,122.1741333
24.83263969,19.20191956,122.1741333
24.47200012,18.93888092,122.1741333
24.52352142,18.93888092,122.1741333
24.78112221,19.59648132,122.1741333
24.57503891,18.87312126,122.1741333
24.67807961,18.8073597,122.1741333
24.6265583,18.93888092,122.1741333
24.42048073,19.20191956,122.1741333
24.47200012,18.87312126,122.1741333
24.6265583,19.26768112,122.1741333
24.47200012,19.07040024,122.1741333
24.47200012,19.26768112,122.1741333
24.36896133,18.54432106,122.1741333
24.31744003,19.1361599,122.1741333
24.6265583,18.93888092,122.1741333
24.31744003,19.20191956,122.1741333
24.36896133,18.87312126,122.1741333
24.42048073,19.00464058,122.1741333
24.42048073,19.00464058,122.1741333
24.42048073,18.8073597,122.1741333
24.47200012,19.1361599,122.1741333
24.6265583,18.93888092,121.7249603
24.36896133,18.87312126,122.1741333
24.47200012,18.61008072,122.1741333
24.36896133,19.20191956,122.1741333
24.52352142,19.26768112,122.1741333
24.36896133,19.07040024,122.1741333
24.31744003,19.00464058,122.1741333
24.47200012,19.00464058,122.1741333
24.57503891,19.07040024,123.5216446
24.36896133,19.07040024,122.1741333
24.47200012,18.67584038,122.1741333
24.26592064,19.26768112,122.1741333
24.26592064,18.87312126,122.1741333
24.36896133,19.00464058,122.1741333
24.47200012,19.00464058,122.1741333
24.16287994,18.93888092,122.1741333
24.42048073,19.20191956,122.1741333
24.42048073,19.1361599,122.1741333
24.36896133,18.8073597,122.1741333
24.42048073,19.1361599,122.1741333
24.36896133,19.26768112,122.1741333
24.36896133,18.93888092,121.7249603
24.47200012,18.93888092,121.7249603
24.26592064,18.93888092,122.1741333
24.36896133,19.20191956,122.1741333
24.31744003,19.39920044,122.1741333
24.57503891,19.26768112,122.1741333
24.52352142,19.33344078,122.1741333
24.47200012,19.20191956,122.1741333
24.36896133,19.33344078,122.1741333
24.36896133,19.07040024,122.1741333
24.36896133,19.39920044,122.1741333
24.36896133,18.93888092,122.1741333
24.57503891,19.07040024,122.1741333
24.52352142,19.07040024,122.1741333
24.36896133,18.87312126,122.1741333
24.52352142,18.93888092,122.1741333
24.52352142,18.87312126,122.1741333
24.52352142,19.53071976,122.1741333
24.52352142,18.93888092,122.1741333
24.57503891,18.87312126,122.1741333
24.31744003,19.53071976,122.1741333
24.31744003,18.74160004,121.7249603
24.47200012,19.07040024,122.1741333
24.47200012,19.00464058,122.1741333
24.31744003,18.8073597,122.1741333
24.52352142,19.4649601,122.1741333
24.42048073,19.26768112,122.1741333
24.36896133,19.00464058,122.1741333
24.47200012,19.26768112,122.1741333
24.31744003,19.33344078,122.1741333
24.31744003,18.74160004,122.1741333
24.52352142,19.20191956,121.7249603
24.26592064,19.33344078,122.1741333
24.47200012,18.87312126,122.1741333
24.31744003,19.07040024,122.1741333
24.36896133,19.20191956,122.1741333
24.26592064,19.20191956,122.1741333
24.36896133,19.1361599,122.1741333
24.57503891,19.33344078,122.1741333
24.26592064,19.1361599,122.1741333
24.47200012,19.26768112,122.1741333
24.52352142,18.67584038,122.1741333
24.42048073,19.20191956,122.1741333
24.36896133,18.8073597,122.1741333
24.16287994,18.93888092,122.1741333
24.26592064,19.26768112,122.1741333
24.52352142,19.1361599,122.1741333
24.42048073,19.00464058,122.1741333
24.26592064,18.87312126,121.7249603
24.36896133,19.33344078,122.1741333
24.47200012,19.00464058,122.1741333
24.42048073,18.93888092,122.1741333
24.52352142,19.1361599,121.7249603
24.47200012,18.61008072,122.1741333
24.36896133,18.93888092,122.1741333
24.47200012,19.1361599,122.1741333
24.6265583,19.1361599,122.1741333
24.47200012,19.39920044,121.7249603
24.52352142,19.07040024,121.7249603
24.42048073,19.20191956,121.7249603
24.52352142,19.00464058,121.7249603
24.52352142,19.07040024,122.1741333
24.47200012,19.07040024,122.1741333
24.31744003,19.00464058,121.7249603
24.47200012,19.00464058,122.1741333
24.52352142,18.87312126,122.1741333
24.47200012,19.33344078,122.1741333
24.47200012,18.87312126,122.1741333
24.47200012,19.00464058,121.7249603
24.47200012,18.54432106,122.1741333
24.57503891,19.1361599,121.7249603
24.31744003,18.93888092,122.1741333
24.52352142,19.07040024,122.1741333
24.52352142,19.39920044,122.1741333
24.36896133,19.20191956,122.1741333
24.42048073,18.74160004,122.1741333
24.6265583,19.1361599,122.1741333
24.42048073,18.93888092,122.1741333
24.36896133,19.4649601,122.1741333
24.52352142,19.20191956,122.1741333
24.57503891,18.93888092,122.1741333
24.47200012,19.39920044,122.1741333
24.47200012,18.8073597,122.1741333
24.36896133,19.33344078,122.1741333
24.52352142,19.26768112,122.1741333
24.52352142,19.00464058,122.1741333
24.6265583,18.93888092,122.1741333
24.36896133,19.26768112,122.1741333
24.52352142,18.87312126,122.1741333
24.52352142,19.53071976,122.1741333
24.72960281,18.8073597,122.1741333
24.42048073,19.33344078,122.1741333
24.52352142,19.39920044,122.1741333
24.52352142,19.39920044,122.1741333
24.6265583,19.20191956,122.1741333
24.52352142,19.00464058,122.1741333
24.57503891,19.00464058,121.7249603
24.42048073,18.87312126,122.1741333
24.57503891,19.39920044,122.1741333
24.47200012,18.67584038,122.1741333
24.6265583,18.87312126,122.1741333
24.52352142,18.87312126,122.1741333
24.67807961,18.87312126,122.1741333
24.42048073,19.26768112,122.1741333
24.57503891,19.1361599,122.1741333
24.42048073,19.20191956,122.1741333
24.6265583,19.20191956,122.1741333
24.42048073,19.20191956,122.1741333
24.52352142,19.07040024,121.7249603
24.52352142,19.33344078,122.1741333
24.57503891,19.07040024,122.1741333
24.57503891,19.07040024,122.1741333
24.67807961,19.20191956,122.1741333
24.57503891,18.74160004,122.1741333
24.884161,18.93888092,121.7249603
24.57503891,18.93888092,121.7249603
24.72960281,19.26768112,122.1741333
24.6265583,19.20191956,122.1741333
24.67807961,18.74160004,122.1741333
24.72960281,19.1361599,122.1741333
24.6265583,19.00464058,122.1741333
24.52352142,18.93888092,121.7249603
24.78112221,19.26768112,122.1741333
24.57503891,18.87312126,122.1741333
24.72960281,18.8073597,122.1741333
24.52352142,18.74160004,121.7249603
24.67807961,18.93888092,122.1741333
24.47200012,19.07040024,123.5216446
24.78112221,19.07040024,122.1741333
24.57503891,18.67584038,122.1741333
24.67807961,19.20191956,122.1741333
24.67807961,19.1361599,122.1741333
24.67807961,18.87312126,122.1741333
24.72960281,19.00464058,122.1741333
24.6265583,19.4649601,122.1741333
24.67807961,19.39920044,122.1741333
24.67807961,19.26768112,122.1741333
24.67807961,19.1361599,122.1741333
24.93568039,18.87312126,122.1741333
24.52352142,19.1361599,122.1741333
24.47200012,19.26768112,121.7249603
24.884161,19.00464058,122.1741333
24.93568039,19.39920044,122.1741333
24.72960281,18.87312126,122.1741333
24.78112221,18.87312126,122.1741333
24.6265583,19.00464058,122.1741333
24.57503891,19.00464058,122.1741333
24.72960281,19.20191956,122.1741333
24.72960281,19.20191956,122.1741333
24.6265583,19.26768112,122.1741333
24.67807961,19.4649601,122.1741333
24.67807961,19.1361599,122.1741333
24.67807961,19.00464058,122.1741333
24.72960281,18.93888092,122.1741333
24.57503891,19.07040024,122.1741333
24.67807961,18.93888092,122.1741333
24.72960281,18.8073597,122.1741333
24.72960281,18.93888092,122.1741333
24.57503891,19.07040024,122.1741333
24.6265583,19.59648132,121.7249603
24.6265583,19.00464058,122.1741333
24.67807961,18.87312126,122.1741333
24.72960281,19.20191956,122.1741333
24.57503891,19.26768112,122.1741333
24.72960281,19.33344078,122.1741333
24.6265583,19.00464058,122.1741333
24.6265583,19.00464058,122.1741333
24.6265583,18.87312126,122.1741333
24.67807961,19.1361599,122.1741333
24.57503891,19.00464058,122.1741333
24.36896133,19.07040024,122.1741333
24.78112221,18.8073597,122.1741333
24.52352142,19.20191956,121.7249603
24.52352142,18.93888092,122.1741333
24.52352142,19.20191956,122.1741333
24.57503891,19.20191956,122.1741333
24.42048073,19.20191956,122.1741333
24.6265583,19.1361599,122.1741333
24.47200012,19.07040024,122.1741333
24.47200012,19.00464058,121.7249603
24.6265583,18.74160004,122.1741333
24.52352142,19.66224098,122.1741333
24.57503891,18.93888092,122.1741333
24.47200012,19.07040024,122.1741333
24.52352142,19.26768112,122.1741333
24.57503891,19.07040024,122.1741333
24.67807961,19.33344078,122.1741333
24.67807961,19.33344078,122.1741333
24.42048073,18.87312126,121.7249603
24.67807961,19.33344078,122.1741333
24.57503891,19.1361599,122.1741333
24.57503891,19.00464058,121.7249603
24.67807961,19.00464058,122.1741333
24.52352142,19.07040024,122.1741333
24.52352142,18.8073597,122.1741333
24.52352142,19.00464058,122.1741333
24.47200012,19.20191956,121.7249603
24.67807961,19.1361599,122.1741333
24.47200012,19.4649601,121.7249603
24.47200012,19.20191956,122.1741333
24.52352142,19.07040024,122.1741333
24.67807961,18.93888092,122.1741333
24.47200012,19.07040024,122.1741333
24.52352142,19.39920044,122.1741333
24.83263969,19.1361599,122.1741333
24.67807961,18.87312126,121.7249603
24.42048073,19.07040024,122.1741333
24.52352142,18.8073597,122.1741333
24.57503891,19.20191956,122.1741333
24.57503891,18.74160004,122.1741333
24.47200012,18.93888092,122.1741333
24.67807961,19.07040024,122.1741333
24.57503891,19.1361599,122.1741333
24.47200012,19.33344078,121.7249603
24.57503891,19.20191956,122.1741333
24.6265583,19.1361599,122.1741333
24.52352142,19.1361599,122.1741333
24.57503891,18.8073597,122.1741333
24.52352142,18.8073597,122.1741333
24.67807961,19.00464058,122.1741333
24.6265583,18.93888092,122.1741333
24.83263969,19.00464058,122.1741333
24.52352142,19.33344078,122.1741333
24.6265583,19.07040024,122.1741333
24.72960281,19.26768112,122.1741333
24.6265583,19.20191956,122.1741333
24.83263969,19.07040024,122.1741333
24.67807961,19.26768112,122.1741333
24.57503891,18.87312126,122.1741333
24.72960281,18.87312126,122.1741333
24.57503891,18.67584038,121.7249603
24.67807961,19.20191956,122.1741333
24.57503891,19.39920044,122.1741333
24.57503891,19.07040024,122.1741333
24.57503891,18.93888092,122.1741333
24.67807961,18.74160004,121.7249603
24.57503891,18.87312126,122.1741333
24.6265583,18.67584038,122.1741333
24.72960281,18.87312126,122.1741333
24.78112221,18.87312126,122.1741333
24.57503891,19.39920044,122.1741333
24.67807961,18.8073597,121.7249603
24.6265583,18.93888092,122.1741333
24.6265583,19.00464058,122.1741333
24.72960281,19.07040024,122.1741333
24.6265583,19.00464058,122.1741333
24.52352142,19.53071976,122.1741333
24.57503891,18.93888092,122.1741333
24.52352142,19.00464058,122.1741333
24.42048073,19.4649601,122.1741333
24.6265583,19.20191956,121.7249603
24.67807961,19.39920044,122.1741333
24.52352142,19.1361599,122.1741333
24.47200012,19.4649601,122.1741333
24.57503891,19.1361599,122.1741333
24.52352142,19.1361599,122.1741333
24.52352142,19.00464058,122.1741333
24.47200012,18.61008072,122.1741333
24.57503891,19.26768112,122.1741333
24.57503891,19.00464058,122.1741333
24.47200012,19.33344078,121.7249603
24.57503891,18.8073597,122.1741333
24.6265583,18.74160004,122.1741333
24.36896133,19.33344078,122.1741333
24.6265583,18.8073597,122.1741333
24.67807961,18.8073597,122.1741333
24.6265583,18.74160004,122.1741333
24.6265583,19.1361599,122.1741333
24.67807961,18.93888092,122.1741333
24.52352142,18.8073597,122.1741333
24.78112221,18.74160004,122.1741333
24.78112221,19.26768112,122.1741333
24.52352142,18.87312126,121.7249603
24.52352142,18.8073597,122.1741333
24.72960281,19.39920044,122.1741333
24.6265583,19.26768112,122.1741333
24.6265583,19.07040024,122.1741333
24.52352142,19.07040024,122.1741333
24.6265583,19.20191956,122.1741333
24.47200012,19.20191956,121.7249603
24.52352142,19.00464058,122.1741333
24.57503891,19.39920044,122.1741333
24.52352142,19.26768112,122.1741333
24.6265583,19.00464058,122.1741333
24.6265583,19.07040024,121.7249603
24.78112221,18.93888092,122.1741333
24.6265583,18.93888092,122.1741333
24.6265583,19.26768112,122.1741333
24.57503891,19.07040024,122.1741333
24.52352142,19.20191956,122.1741333
24.67807961,19.39920044,122.1741333
24.57503891,19.20191956,122.1741333
24.57503891,19.39920044,121.7249603
24.72960281,18.61008072,122.1741333
24.6265583,19.07040024,122.1741333
24.6265583,18.8073597,122.1741333
24.57503891,18.93888092,122.1741333
24.6265583,19.4649601,122.1741333
24.67807961,19.1361599,121.7249603
24.67807961,19.26768112,122.1741333
24.83263969,19.20191956,122.1741333
24.57503891,19.1361599,122.1741333
24.72960281,19.20191956,122.1741333
24.72960281,19.20191956,122.1741333
24.67807961,18.67584038,121.7249603
24.78112221,19.33344078,122.1741333
24.6265583,19.53071976,122.1741333
24.6265583,18.8073597,122.1741333
24.67807961,18.87312126,121.7249603
24.6265583,19.26768112,122.1741333
24.72960281,19.00464058,122.1741333
24.52352142,18.87312126,122.1741333
24.78112221,19.33344078,122.1741333
24.72960281,19.1361599,121.7249603
24.67807961,19.07040024,122.1741333
24.67807961,19.20191956,122.1741333
24.6265583,18.93888092,121.7249603
24.72960281,18.93888092,122.1741333
24.83263969,19.07040024,122.1741333
24.83263969,19.07040024,121.7249603
24.78112221,18.74160004,121.7249603
24.67807961,18.87312126,122.1741333
24.6265583,19.33344078,122.1741333
24.72960281,19.1361599,122.1741333
24.83263969,19.85951996,122.1741333
24.78112221,19.4649601,122.1741333
24.6265583,19.20191956,121.7249603
24.67807961,19.33344078,122.1741333
24.72960281,19.00464058,122.1741333
24.67807961,19.00464058,122.1741333
24.6265583,18.87312126,122.1741333
24.57503891,18.8073597,121.7249603
24.6265583,19.07040024,122.1741333
24.57503891,18.54432106,122.1741333
24.57503891,19.00464058,122.1741333
24.67807961,19.26768112,122.1741333
24.57503891,19.07040024,122.1741333
24.57503891,19.33344078,122.1741333
24.67807961,19.00464058,122.1741333
24.67807961,18.93888092,122.1741333
24.52352142,19.1361599,122.1741333
24.78112221,18.93888092,122.1741333
24.6265583,19.07040024,122.1741333
24.6265583,19.00464058,122.1741333
24.83263969,18.61008072,122.1741333
24.78112221,18.93888092,122.1741333
24.72960281,18.87312126,122.1741333
24.83263969,19.20191956,122.1741333
24.67807961,19.07040024,122.1741333
24.6265583,19.1361599,122.1741333
24.83263969,19.33344078,122.1741333
24.72960281,18.8073597,122.1741333
24.6265583,19.53071976,122.1741333
24.884161,19.00464058,122.1741333
24.72960281,18.67584038,122.1741333
24.6265583,19.33344078,122.1741333
24.67807961,19.1361599,122.1741333
24.67807961,19.7937603,122.1741333
24.78112221,19.4649601,122.1741333
24.72960281,18.8073597,121.7249603
24.57503891,19.53071976,122.1741333
24.83263969,19.20191956,122.1741333
24.67807961,19.07040024,122.1741333
24.78112221,19.00464058,122.1741333
24.72960281,19.1361599,122.1741333
24.884161,19.00464058,122.1741333
24.83263969,18.93888092,122.1741333
24.83263969,19.33344078,122.1741333
24.83263969,19.26768112,122.1741333
24.67807961,18.93888092,122.1741333
24.72960281,19.07040024,121.7249603
25.03872108,19.4649601,122.1741333
24.67807961,18.87312126,122.1741333
24.93568039,19.07040024,122.1741333
24.72960281,19.1361599,122.1741333
24.83263969,18.93888092,121.7249603
24.93568039,18.93888092,122.1741333
24.72960281,19.20191956,122.1741333
24.884161,18.93888092,122.1741333
24.884161,19.00464058,122.1741333
24.884161,18.93888092,122.1741333
24.93568039,18.87312126,122.1741333
24.884161,19.07040024,122.1741333
24.93568039,19.1361599,122.1741333
24.72960281,19.20191956,122.1741333
24.98719978,18.87312126,122.1741333
24.83263969,19.07040024,122.1741333
24.93568039,19.7937603,122.1741333
24.93568039,19.07040024,122.1741333
24.93568039,19.26768112,122.1741333
24.93568039,18.87312126,121.7249603
25.03872108,19.20191956,122.1741333
24.93568039,18.87312126,121.7249603
25.14175987,18.87312126,122.1741333
24.884161,19.00464058,122.1741333
25.14175987,18.61008072,122.1741333
24.83263969,19.1361599,122.1741333
24.93568039,19.07040024,122.1741333
24.98719978,19.00464058,122.1741333
25.09024048,19.33344078,122.1741333
24.884161,19.33344078,122.1741333
24.98719978,19.00464058,121.7249603
24.98719978,19.1361599,122.1741333
24.93568039,18.74160004,122.1741333
25.03872108,18.93888092,122.1741333
25.34783936,19.20191956,122.1741333
24.93568039,19.1361599,121.7249603
24.83263969,19.1361599,122.1741333
24.98719978,18.87312126,122.1741333
24.98719978,18.67584038,122.1741333
25.14175987,19.07040024,122.1741333
25.19328117,19.00464058,122.1741333
24.98719978,18.87312126,121.7249603
25.09024048,19.39920044,122.1741333
24.98719978,19.39920044,122.1741333
25.09024048,18.93888092,122.1741333
25.09024048,18.8073597,122.1741333
25.14175987,19.1361599,122.1741333
25.24480057,19.00464058,122.1741333
25.03872108,18.54432106,122.1741333
25.03872108,19.26768112,122.1741333
24.98719978,18.93888092,122.1741333
25.19328117,19.33344078,122.1741333
25.09024048,18.87312126,121.7249603
25.09024048,19.1361599,121.7249603
25.19328117,19.07040024,122.1741333
24.93568039,19.1361599,122.1741333
25.14175987,19.20191956,122.1741333
25.19328117,19.00464058,122.1741333
25.09024048,19.07040024,122.1741333
24.93568039,18.93888092,122.1741333
24.72960281,19.53071976,121.7249603
24.78112221,19.1361599,122.1741333
24.884161,19.39920044,122.1741333
24.93568039,19.26768112,122.1741333
24.884161,19.00464058,122.1741333
24.884161,19.33344078,122.1741333
24.67807961,19.53071976,122.1741333
24.884161,19.33344078,122.1741333
24.6265583,18.93888092,122.1741333
24.93568039,19.4649601,122.1741333
24.57503891,19.00464058,122.1741333
24.78112221,18.54432106,122.1741333
24.6265583,18.8073597,122.1741333
24.67807961,19.00464058,122.1741333
24.72960281,19.1361599,122.1741333
24.72960281,19.33344078,122.1741333
24.57503891,19.33344078,122.1741333
24.884161,19.00464058,122.1741333
24.72960281,19.00464058,121.7249603
24.72960281,19.07040024,122.1741333
24.6265583,18.87312126,122.1741333
24.78112221,18.8073597,122.1741333
24.52352142,19.1361599,122.1741333
24.67807961,19.26768112,122.1741333
24.57503891,18.8073597,122.1741333
24.6265583,18.8073597,121.7249603
24.67807961,19.00464058,121.7249603
24.57503891,19.26768112,121.7249603
24.6265583,19.39920044,122.1741333
24.78112221,19.1361599,122.1741333
24.47200012,19.07040024,121.7249603
24.6265583,18.74160004,122.1741333
24.47200012,19.1361599,122.1741333
24.57503891,19.39920044,122.1741333
24.42048073,19.07040024,121.7249603
24.6265583,18.93888092,122.1741333
24.52352142,19.00464058,121.7249603
24.6265583,19.20191956,122.1741333
24.78112221,19.39920044,122.1741333
24.47200012,18.93888092,122.1741333
24.6265583,19.39920044,122.1741333
24.78112221,18.74160004,122.1741333
24.6265583,19.07040024,122.1741333
24.47200012,19.59648132,121.7249603
24.67807961,18.87312126,121.7249603
24.6265583,19.00464058,122.1741333
24.52352142,19.4649601,122.1741333
24.6265583,18.8073597,122.1741333
24.67807961,19.39920044,122.1741333
24.6265583,19.1361599,122.1741333
24.42048073,18.87312126,122.1741333
24.72960281,19.07040024,122.1741333
24.52352142,18.74160004,122.1741333
24.57503891,19.20191956,122.1741333
24.52352142,19.1361599,122.1741333
24.52352142,18.93888092,121.7249603
24.72960281,19.39920044,122.1741333
24.57503891,19.26768112,122.1741333
24.47200012,18.87312126,121.7249603
24.52352142,18.74160004,122.1741333
24.57503891,19.26768112,122.1741333
24.57503891,19.26768112,122.1741333
24.67807961,18.74160004,122.1741333
24.6265583,18.87312126,122.1741333
24.67807961,18.87312126,122.1741333
24.884161,18.61008072,122.1741333
24.6265583,18.87312126,122.1741333
24.67807961,18.8073597,122.1741333
24.6265583,18.8073597,121.7249603
24.72960281,19.1361599,122.1741333
24.78112221,19.00464058,122.1741333
24.67807961,19.07040024,122.1741333
24.57503891,19.00464058,122.1741333
24.6265583,19.26768112,121.7249603
24.6265583,19.1361599,122.1741333
24.67807961,19.20191956,122.1741333
24.83263969,18.74160004,122.1741333
24.72960281,18.87312126,122.1741333
24.67807961,19.00464058,122.1741333
24.67807961,19.1361599,122.1741333
24.83263969,18.93888092,122.1741333
24.67807961,19.33344078,122.1741333
24.78112221,19.00464058,122.1741333
24.78112221,19.1361599,122.1741333
24.72960281,18.8073597,121.7249603
25.03872108,18.93888092,121.7249603
24.83263969,19.00464058,122.1741333
24.72960281,18.74160004,122.1741333
24.83263969,18.74160004,122.1741333
24.57503891,19.33344078,122.1741333
24.98719978,18.87312126,122.1741333
24.93568039,19.20191956,121.7249603
24.78112221,18.93888092,122.1741333
24.52352142,19.07040024,121.7249603
24.72960281,18.61008072,122.1741333
24.72960281,19.39920044,122.1741333
24.884161,19.07040024,122.1741333
24.72960281,18.8073597,122.1741333
24.67807961,18.74160004,122.1741333
24.57503891,19.00464058,122.1741333
24.83263969,19.07040024,121.7249603
24.6265583,19.26768112,122.1741333
24.72960281,19.33344078,122.1741333
24.6265583,19.1361599,122.1741333
24.57503891,18.93888092,121.7249603
24.72960281,18.87312126,122.1741333
24.67807961,19.07040024,121.7249603
24.57503891,18.87312126,122.1741333
24.72960281,19.07040024,122.1741333
24.83263969,18.8073597,122.1741333
24.93568039,18.41279984,122.1741333
24.83263969,19.1361599,122.1741333
24.83263969,18.67584038,122.1741333
24.83263969,18.41279984,122.1741333
25.03872108,19.1361599,122.1741333
24.93568039,19.1361599,121.7249603
25.14175987,18.93888092,121.7249603
25.09024048,19.00464058,122.1741333
25.14175987,18.93888092,122.1741333
24.93568039,19.20191956,122.1741333
25.03872108,18.74160004,122.1741333
24.93568039,18.67584038,122.1741333
25.03872108,19.1361599,122.1741333
25.03872108,19.20191956,122.1741333
24.83263969,19.20191956,122.1741333
24.884161,19.20191956,122.1741333
24.83263969,19.07040024,122.1741333
24.78112221,19.07040024,121.7249603
24.83263969,19.00464058,122.1741333
24.884161,19.1361599,122.1741333
24.78112221,18.93888092,122.1741333
24.6265583,19.07040024,122.1741333
24.78112221,19.33344078,121.7249603
24.67807961,19.53071976,122.1741333
24.884161,18.87312126,122.1741333
24.78112221,19.20191956,122.1741333
24.52352142,18.93888092,121.7249603
24.72960281,19.33344078,122.1741333
24.67807961,18.87312126,122.1741333
24.78112221,18.54432106,122.1741333
24.78112221,18.93888092,122.1741333
24.78112221,19.1361599,122.1741333
24.83263969,19.00464058,122.1741333
24.83263969,19.26768112,121.7249603
24.83263969,19.53071976,122.1741333
24.78112221,19.07040024,122.1741333
24.884161,18.87312126,122.1741333
24.6265583,18.8073597,122.1741333
24.57503891,19.59648132,122.1741333
24.57503891,19.00464058,122.1741333
24.52352142,19.1361599,122.1741333
24.6265583,19.20191956,122.1741333
24.42048073,19.39920044,122.1741333
24.47200012,19.33344078,122.1741333
24.47200012,19.20191956,121.7249603
24.52352142,19.26768112,122.1741333
24.42048073,19.07040024,122.1741333
24.21440125,18.93888092,122.1741333
24.42048073,19.39920044,122.1741333
24.52352142,19.26768112,122.1741333
24.57503891,18.93888092,122.1741333
24.36896133,18.87312126,122.1741333
24.36896133,19.53071976,121.7249603
24.57503891,19.1361599,122.1741333
24.36896133,19.07040024,122.1741333
24.47200012,18.93888092,122.1741333
24.52352142,19.07040024,122.1741333
24.21440125,19.07040024,122.1741333
24.31744003,19.53071976,122.1741333
24.57503891,18.93888092,122.1741333
24.6265583,18.8073597,122.1741333
24.6265583,19.26768112,122.1741333
24.42048073,19.39920044,122.1741333
24.36896133,18.93888092,122.1741333
24.57503891,19.53071976,122.1741333
24.67807961,18.93888092,122.1741333
24.6265583,19.1361599,122.1741333
24.31744003,18.87312126,122.1741333
24.6265583,19.07040024,122.1741333
24.67807961,19.1361599,122.1741333
24.67807961,19.1361599,121.7249603
24.57503891,19.20191956,122.1741333
24.67807961,19.1361599,122.1741333
24.57503891,19.00464058,122.1741333
24.83263969,19.4649601,122.1741333
24.78112221,19.07040024,121.7249603
24.57503891,19.20191956,122.1741333
24.67807961,19.59648132,122.1741333
24.72960281,19.1361599,122.1741333
24.67807961,19.26768112,122.1741333
24.884161,18.93888092,122.1741333
24.57503891,19.1361599,122.1741333
24.67807961,18.93888092,122.1741333
24.884161,18.93888092,122.1741333
24.72960281,18.87312126,122.1741333
24.72960281,19.07040024,122.1741333
24.72960281,19.33344078,122.1741333
24.67807961,19.1361599,122.1741333
24.72960281,19.20191956,122.1741333
24.93568039,18.93888092,122.1741333
24.83263969,19.00464058,122.1741333
24.57503891,19.72800064,121.7249603
24.6265583,19.1361599,122.1741333
24.78112221,18.8073597,122.1741333
24.67807961,18.8073597,122.1741333
24.72960281,18.87312126,122.1741333
24.47200012,19.53071976,122.1741333
24.67807961,19.00464058,122.1741333
24.72960281,19.00464058,122.1741333
24.78112221,19.33344078,122.1741333
24.67807961,19.1361599,122.1741333
24.83263969,19.1361599,122.1741333
24.52352142,19.00464058,122.1741333
24.6265583,19.26768112,122.1741333
24.78112221,18.93888092,122.1741333
24.83263969,19.66224098,122.1741333
24.6265583,19.33344078,122.1741333
24.78112221,19.1361599,122.1741333
24.67807961,18.74160004,122.1741333
24.72960281,18.87312126,122.1741333
24.78112221,19.00464058,122.1741333
24.67807961,19.20191956,122.1741333
24.67807961,19.00464058,122.1741333
24.884161,18.87312126,122.1741333
24.6265583,18.8073597,122.1741333
24.83263969,18.87312126,122.1741333
24.67807961,19.07040024,122.1741333
24.83263969,19.1361599,122.1741333
24.67807961,19.20191956,122.1741333
24.83263969,19.20191956,122.1741333
24.6265583,19.07040024,122.1741333
24.72960281,19.1361599,122.1741333
24.57503891,18.8073597,122.1741333
24.93568039,18.93888092,122.1741333
24.83263969,19.1361599,122.1741333
24.93568039,18.8073597,122.1741333
24.6265583,19.26768112,121.7249603
24.78112221,18.93888092,122.1741333
